
List of user-set options:

                                    Name   Value                used
                   hessian_approximation = limited-memory        yes
                           linear_solver = ma57                  yes
                  ma57_automatic_scaling = yes                   yes
                                max_iter = 3000                  yes
                             mu_strategy = adaptive              yes
                             output_file = trackingOptimizationOutputFile.txtIPOPTinfo.txt  yes
                             print_level = 5                     yes
                      print_user_options = yes                   yes
                                     tol = 0.001                 yes
This is Ipopt version 3.12.9, running with linear solver ma57.
 731  3.4766771e-03 5.36e+04 1.99e-01  -4.4 9.54e-02    -  1.00e+00 1.00e+00w  1
 732  3.3584036e-03 3.65e+04 1.16e-01  -4.4 9.28e-02    -  1.00e+00 1.00e+00w  1
 733  3.1082395e-03 5.20e+04 3.37e-02  -4.4 7.95e-02    -  1.00e+00 1.00e+00w  1
 734  3.3773462e-03 1.37e+04 5.94e-02  -4.4 7.59e-02    -  1.00e+00 2.50e-01h  2
 735  3.3721406e-03 1.37e+04 5.28e-02  -4.4 8.65e-02    -  1.00e+00 3.12e-02h  6
 736  3.3885207e-03 1.16e+04 4.01e-02  -4.4 4.06e-02    -  1.00e+00 5.00e-01h  2
 737  3.3847227e-03 1.14e+04 2.66e-02  -4.4 1.23e-01    -  1.00e+00 1.25e-01h  4
 738  3.4638472e-03 1.02e+04 1.11e-01  -4.4 9.21e-02    -  1.00e+00 5.00e-01h  2
 739  3.4548283e-03 9.88e+03 8.61e-02  -4.4 5.59e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  3.5090649e-03 9.50e+03 1.21e-01  -4.4 6.46e-02    -  1.00e+00 5.00e-01h  2
 741  3.4788769e-03 9.05e+03 8.83e-02  -4.4 9.70e-02    -  1.00e+00 1.25e-01h  4
 742  3.4805264e-03 8.78e+03 8.89e-02  -4.4 1.43e-01    -  1.00e+00 6.25e-02h  5
 743  3.5016175e-03 8.14e+03 7.43e-02  -4.4 9.46e-02    -  1.00e+00 2.50e-01h  3
 744  3.3902428e-03 2.49e+04 1.44e-01  -4.4 4.68e-02    -  1.00e+00 1.00e+00w  1
 745  3.3975723e-03 2.01e+04 7.25e-02  -4.4 5.27e-02    -  1.00e+00 1.00e+00w  1
 746  3.4215478e-03 1.46e+04 4.51e-02  -4.4 6.72e-02    -  1.00e+00 1.00e+00w  1
 747  3.4737738e-03 7.67e+03 4.86e-02  -4.4 6.13e-02    -  1.00e+00 2.50e-01h  2
 748  3.5123991e-03 7.52e+03 7.86e-02  -4.4 5.79e-02    -  1.00e+00 5.00e-01h  2
 749  3.5106175e-03 7.17e+03 7.54e-02  -4.4 5.74e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  2.9197775e-03 1.33e+05 6.69e-01  -5.0 6.70e-02    -  1.00e+00 1.00e+00h  1
 751  2.3720520e-03 8.73e+04 2.60e-01  -5.1 1.17e-01    -  8.05e-01 6.66e-01h  1
 752  2.3246254e-03 8.41e+04 2.27e-01  -5.1 2.79e-01    -  8.99e-01 7.80e-02h  4
 753  2.2832471e-03 8.36e+04 2.15e-01  -5.1 3.89e-01    -  4.40e-01 1.52e-02h  5
 754  2.2196893e-03 8.36e+04 1.87e-01  -5.1 6.05e-01    -  3.91e-01 7.10e-02h  3
 755  2.1200325e-03 8.12e+04 1.23e-01  -5.1 2.54e-01    -  8.72e-01 2.72e-01h  2
 756  1.9816215e-03 7.31e+04 8.93e-02  -5.1 1.93e-01    -  1.00e+00 5.00e-01h  2
 757  2.1419331e-03 6.64e+04 3.73e-02  -4.6 1.73e-01    -  3.38e-01 2.50e-01h  3
 758  2.0952418e-03 6.48e+04 3.70e-02  -4.9 1.59e-01    -  8.77e-01 1.00e-01h  4
 759  2.1883705e-03 6.34e+04 2.89e-02  -4.4 4.82e-01    -  4.49e-01 8.09e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  2.2142060e-03 5.96e+04 2.65e-02  -4.7 1.71e-01    -  9.19e-01 1.25e-01h  4
 761  2.5451035e-03 4.13e+04 1.56e-01  -4.7 7.91e-02    -  1.00e+00 1.00e+00h  1
 762  2.5410694e-03 4.12e+04 1.53e-01  -4.7 1.10e-01    -  1.00e+00 7.81e-03h  8
 763  2.4910758e-03 3.80e+04 1.04e-01  -4.7 1.32e-01    -  1.00e+00 2.50e-01h  3
 764  2.4229451e-03 3.74e+04 7.01e-02  -4.7 1.09e-01    -  7.91e-01 1.06e-01h  4
 765  2.4277854e-03 3.65e+04 6.02e-02  -4.7 1.01e-01    -  7.74e-01 1.47e-01h  3
 766  2.5080273e-03 3.07e+04 6.47e-02  -4.7 1.14e-01    -  1.00e+00 5.00e-01h  2
 767  2.5019927e-03 2.88e+04 5.26e-02  -4.7 1.91e-01    -  9.81e-01 1.25e-01h  4
 768  2.5988806e-03 2.29e+04 6.17e-02  -4.7 1.27e-01    -  1.00e+00 5.00e-01h  2
 769  2.5913907e-03 2.26e+04 6.09e-02  -4.7 1.51e-01    -  9.28e-01 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  2.5863798e-03 2.24e+04 5.92e-02  -4.7 4.21e-01    -  1.00e+00 2.49e-02h  6
 771  2.6244032e-03 2.03e+04 6.15e-02  -4.7 1.11e-01    -  1.00e+00 2.50e-01h  3
 772  2.5063160e-03 1.06e+05 2.06e-01  -4.7 9.44e-02    -  1.00e+00 1.00e+00w  1
 773  2.4059340e-03 5.31e+04 7.41e-02  -4.7 6.53e-02    -  1.00e+00 1.00e+00w  1
 774  2.1074912e-03 1.81e+05 7.29e-02  -4.7 1.40e-01    -  7.36e-01 6.88e-01w  1
 775  2.6096423e-03 1.94e+04 4.94e-02  -4.7 5.07e-02    -  1.00e+00 1.25e-01h  3
 776  2.6073687e-03 1.92e+04 4.44e-02  -4.7 1.49e-01    -  1.00e+00 2.23e-02h  6
 777  2.6406850e-03 1.71e+04 7.17e-02  -4.7 1.37e-01    -  1.00e+00 2.50e-01h  3
 778  2.6369587e-03 1.69e+04 6.37e-02  -4.7 1.79e-01    -  9.07e-01 3.12e-02h  6
 779  2.6722938e-03 1.56e+04 6.04e-02  -4.7 8.00e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  2.6696418e-03 1.49e+04 5.68e-02  -4.7 1.61e-01    -  1.00e+00 1.25e-01h  4
 781  2.6706844e-03 1.42e+04 4.82e-02  -4.7 1.03e-01    -  1.00e+00 1.25e-01h  4
 782  2.6857753e-03 1.31e+04 6.41e-02  -4.7 1.23e-01    -  1.00e+00 2.50e-01h  3
 783  2.7006043e-03 1.21e+04 4.71e-02  -4.7 5.18e-02    -  1.00e+00 2.50e-01h  3
 784  2.6956333e-03 1.18e+04 3.89e-02  -4.7 2.02e-01    -  1.00e+00 6.25e-02h  5
 785  2.8363642e-03 1.28e+04 2.76e-01  -4.7 8.70e-02    -  1.00e+00 1.00e+00w  1
 786  2.5424387e-03 1.88e+05 3.57e-01  -4.7 1.16e-01    -  1.00e+00 1.00e+00w  1
 787  2.1655124e-03 1.79e+05 1.46e-01  -4.7 1.12e-01    -  9.66e-01 1.00e+00w  1
 788  2.7659987e-03 9.09e+03 1.25e-01  -4.7 1.53e-01    -  1.00e+00 5.00e-01h  1
 789  3.3465241e-03 3.56e+05 4.00e-01  -4.5 1.29e-01    -  8.62e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  3.0153760e-03 2.91e+05 3.31e-01  -4.6 6.94e-02    -  1.00e+00 1.97e-01h  1
 791  2.9103447e-03 2.67e+05 2.32e-01  -4.6 2.04e-01    -  1.00e+00 2.94e-01h  2
 792  2.6058697e-03 1.63e+05 9.45e-02  -4.6 1.65e-01    -  1.00e+00 9.15e-01h  1
 793  2.6434502e-03 9.23e+04 6.20e-02  -4.6 2.33e-01    -  2.38e-01 2.29e-01H  1
 794  2.5669081e-03 8.74e+04 4.43e-02  -4.6 2.62e-01    -  8.29e-01 1.13e-01h  4
 795  2.5662461e-03 8.74e+04 4.46e-02  -4.6 1.81e+01    -  1.74e-01 1.44e-03h  5
 796  2.5210797e-03 8.68e+04 2.31e-02  -4.6 6.18e-01    -  7.88e-01 3.10e-01h  2
 797  2.4799627e-03 8.55e+04 2.24e-02  -4.6 2.86e-01    -  6.21e-01 5.78e-02h  5
 798  2.4641017e-03 8.45e+04 2.07e-02  -4.6 2.82e-01    -  7.34e-01 6.91e-02h  4
 799  2.5295709e-03 8.08e+04 1.75e-02  -4.6 2.00e-01    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  2.5410688e-03 6.91e+04 1.60e-02  -4.6 7.00e-02    -  1.00e+00 5.00e-01h  2
 801  2.5607917e-03 5.89e+04 2.10e-02  -4.6 9.82e-02    -  1.00e+00 5.00e-01h  2
 802  2.6091936e-03 5.11e+04 3.61e-02  -4.6 9.73e-02    -  1.00e+00 5.00e-01h  2
 803  2.6072287e-03 5.03e+04 3.41e-02  -4.6 4.31e-02    -  1.00e+00 3.12e-02h  6
 804  2.6797373e-03 7.96e+04 9.90e-02  -4.6 1.41e-01    -  1.00e+00 1.00e+00w  1
 805  2.6244453e-03 7.05e+04 4.13e-02  -4.6 1.22e-01    -  1.00e+00 1.00e+00w  1
 806  2.1608031e-03 2.76e+05 7.27e-02  -4.6 1.18e-01    -  7.42e-01 8.65e-01w  1
 807  2.6434830e-03 4.50e+04 3.80e-02  -4.6 6.06e-02    -  1.00e+00 5.00e-01h  1
 808  2.6781818e-03 3.79e+04 3.11e-02  -4.6 3.45e-02    -  1.00e+00 5.00e-01h  2
 809  2.6682291e-03 3.59e+04 2.60e-02  -4.6 1.06e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  2.6671445e-03 3.52e+04 2.55e-02  -4.6 5.30e-02    -  1.00e+00 6.25e-02h  5
 811  2.7189881e-03 3.41e+04 5.52e-02  -4.6 8.68e-02    -  1.00e+00 5.00e-01h  2
 812  2.7163920e-03 3.21e+04 4.19e-02  -4.6 1.02e-01    -  1.00e+00 1.25e-01h  4
 813  2.7538113e-03 2.68e+04 4.97e-02  -4.6 1.09e-01    -  1.00e+00 5.00e-01h  2
 814  2.7428990e-03 2.61e+04 3.22e-02  -4.6 1.79e-01    -  8.97e-01 6.25e-02h  5
 815  2.7977671e-03 2.22e+04 4.35e-02  -4.6 1.65e-01    -  1.00e+00 5.00e-01h  2
 816  2.8168827e-03 2.02e+04 4.08e-02  -4.6 4.44e-02    -  1.00e+00 2.50e-01h  3
 817  2.8181854e-03 1.94e+04 4.29e-02  -4.6 1.85e-01    -  1.00e+00 1.23e-01h  4
 818  2.8302863e-03 4.00e+04 1.39e-01  -4.6 9.93e-02    -  1.00e+00 1.00e+00w  1
 819  2.7959875e-03 2.94e+04 5.86e-02  -4.6 6.88e-02    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  2.2150856e-03 5.71e+05 1.06e-01  -4.6 1.86e-01    -  8.52e-01 9.89e-01w  1
 821  2.8212107e-03 1.71e+04 3.48e-02  -4.6 1.61e-01    -  1.00e+00 2.50e-01h  2
 822  2.8243752e-03 1.69e+04 3.03e-02  -4.6 1.88e-01    -  1.00e+00 6.25e-02h  5
 823  2.8829371e-03 1.46e+04 5.32e-02  -4.6 7.83e-02    -  1.00e+00 5.00e-01h  2
 824  2.8779645e-03 1.44e+04 4.92e-02  -4.6 7.61e-02    -  1.00e+00 3.12e-02h  6
 825  2.9291238e-03 1.10e+04 6.49e-02  -4.6 7.99e-02    -  1.00e+00 5.00e-01h  2
 826  2.9202164e-03 1.10e+04 5.65e-02  -4.6 1.34e-01    -  1.00e+00 3.12e-02h  6
 827  2.9194826e-03 1.09e+04 5.30e-02  -4.6 1.67e-01    -  1.00e+00 1.56e-02h  7
 828  2.9450944e-03 1.03e+04 5.32e-02  -4.6 7.42e-02    -  1.00e+00 2.50e-01h  3
 829  2.9574273e-03 9.60e+03 4.31e-02  -4.6 6.49e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  2.9630695e-03 9.29e+03 4.38e-02  -4.6 1.10e-01    -  1.00e+00 1.25e-01h  4
 831  3.0242432e-03 2.87e+04 2.18e-01  -4.6 8.82e-02    -  1.00e+00 1.00e+00w  1
 832  2.9457371e-03 2.73e+04 9.24e-02  -4.6 6.04e-02    -  1.00e+00 1.00e+00w  1
 833  1.6900911e-03 6.52e+05 1.44e-01  -4.6 1.94e-01    -  6.28e-01 1.00e+00w  1
 834  2.9783629e-03 8.76e+03 3.86e-02  -4.6 1.56e-01    -  1.00e+00 2.50e-01h  2
 835  2.9765803e-03 8.69e+03 3.49e-02  -4.6 7.36e-02    -  1.00e+00 1.56e-02h  7
 836  2.9836929e-03 8.57e+03 3.97e-02  -4.6 8.81e-02    -  1.00e+00 2.50e-01h  3
 837  2.9969293e-03 8.39e+03 3.93e-02  -4.6 7.47e-02    -  1.00e+00 2.50e-01h  3
 838  2.9969865e-03 8.21e+03 4.03e-02  -4.6 1.44e-01    -  1.00e+00 6.25e-02h  5
 839  3.0047732e-03 7.93e+03 9.77e-02  -4.6 1.18e-01    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  3.0031121e-03 7.81e+03 7.03e-02  -4.6 1.11e-01    -  1.00e+00 6.25e-02h  5
 841  3.0334150e-03 6.12e+03 8.28e-02  -4.6 5.93e-02    -  1.00e+00 5.00e-01h  2
 842  2.6511584e-03 9.47e+04 3.69e-01  -4.8 8.25e-02    -  1.00e+00 1.00e+00h  1
 843  2.4077149e-03 9.17e+04 1.10e-01  -4.9 6.86e-02    -  1.00e+00 1.00e+00h  1
 844  1.2162174e-03 9.07e+05 1.30e-01  -4.9 2.07e-01    -  8.72e-01 8.75e-01h  1
 845  1.4247700e-03 6.92e+05 8.05e-02  -4.9 9.33e-02    -  1.00e+00 3.05e-01h  2
 846  1.5374429e-03 5.34e+05 4.43e-02  -4.9 1.74e-01    -  8.37e-01 3.23e-01h  2
 847  1.6023266e-03 4.40e+05 3.05e-02  -4.9 9.17e-02    -  5.76e-01 2.49e-01h  2
 848  1.6603775e-03 3.75e+05 2.06e-02  -4.9 1.29e-01    -  5.88e-01 3.51e-01h  2
 849  1.6591697e-03 3.37e+05 1.54e-02  -4.9 1.03e-01    -  1.00e+00 3.51e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  1.6798060e-03 3.37e+05 1.91e-02  -4.5 1.81e-01    -  6.00e-01 3.89e-02h  5
 851  1.7119480e-03 3.27e+05 2.01e-02  -4.9 1.20e-01    -  1.00e+00 5.00e-01h  2
 852  1.8943710e-03 3.03e+05 4.67e-02  -4.4 2.41e-01    -  7.72e-01 2.18e-01h  3
 853  1.9711894e-03 2.68e+05 2.62e-02  -4.6 6.64e-02    -  9.93e-01 5.00e-01h  2
 854  1.9735003e-03 2.54e+05 1.22e-02  -4.6 6.59e-02    -  1.00e+00 1.47e-01h  3
 855  2.1055496e-03 1.71e+05 9.03e-02  -4.6 1.13e-01    -  1.00e+00 1.00e+00h  1
 856  2.1394912e-03 1.55e+05 7.38e-02  -4.6 1.09e-01    -  4.85e-01 2.50e-01h  3
 857  2.1907190e-03 1.28e+05 4.03e-02  -4.6 8.71e-02    -  1.00e+00 5.00e-01h  2
 858  2.1969317e-03 1.22e+05 2.20e-02  -4.6 1.73e-01    -  8.67e-01 5.00e-01h  2
 859  2.2523629e-03 1.05e+05 2.67e-02  -4.6 2.29e-01    -  7.97e-01 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  2.4343595e-03 9.80e+04 5.60e-02  -4.6 1.00e-01    -  1.00e+00 1.00e+00h  1
 861  2.3929192e-03 8.84e+04 2.28e-02  -4.6 1.13e-01    -  7.59e-01 5.00e-01h  2
 862  2.3608721e-03 8.73e+04 3.03e-02  -4.6 1.68e-01    -  4.48e-01 7.46e-02h  4
 863  2.3509593e-03 8.68e+04 2.04e-02  -4.6 1.53e-01    -  4.58e-01 1.21e-01h  4
 864  2.3427597e-03 8.51e+04 9.34e-03  -4.6 6.65e-02    -  1.00e+00 1.25e-01h  4
 865  2.5356165e-03 5.48e+04 8.14e-02  -4.6 6.23e-02    -  1.00e+00 1.00e+00h  1
 866  2.5239323e-03 5.15e+04 7.07e-02  -4.6 8.76e-02    -  8.94e-01 1.80e-01h  3
 867  2.4896621e-03 5.09e+04 4.49e-02  -4.6 8.05e-02    -  9.05e-01 2.50e-01h  3
 868  2.4724717e-03 5.02e+04 4.60e-02  -4.6 1.12e-01    -  7.71e-01 6.05e-02h  5
 869  2.4684659e-03 4.92e+04 3.20e-02  -4.6 1.33e-01    -  6.11e-01 4.10e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  2.4904960e-03 4.81e+04 3.14e-02  -4.6 8.54e-02    -  1.00e+00 1.79e-01h  3
 871  2.5064978e-03 4.65e+04 3.51e-02  -4.6 5.12e-02    -  1.00e+00 1.25e-01h  4
 872  2.5698295e-03 4.28e+04 4.32e-02  -4.6 9.43e-02    -  1.00e+00 5.00e-01h  2
 873  2.5865496e-03 4.20e+04 5.10e-02  -4.6 1.10e-01    -  7.19e-01 2.50e-01h  3
 874  2.5964285e-03 3.67e+04 3.65e-02  -4.6 9.97e-02    -  1.00e+00 5.00e-01h  2
 875  2.6257023e-03 3.28e+04 7.82e-02  -4.6 1.45e-01    -  1.00e+00 5.00e-01h  2
 876  2.7276882e-03 1.10e+05 1.53e-01  -4.6 1.79e-01    -  1.00e+00 1.00e+00w  1
 877  2.6254739e-03 7.06e+04 7.48e-02  -4.6 1.51e-01    -  1.00e+00 1.00e+00w  1
 878  2.0904325e-03 5.66e+05 1.95e-02  -4.6 9.64e-02    -  1.00e+00 9.85e-01w  1
 879  2.6511988e-03 3.14e+04 4.22e-02  -4.6 1.49e-01    -  1.00e+00 2.50e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  2.6491911e-03 3.11e+04 4.48e-02  -4.6 1.28e-01    -  9.72e-01 2.86e-02h  5
 881  2.6704460e-03 3.04e+04 4.92e-02  -4.6 1.24e-01    -  1.00e+00 2.50e-01h  3
 882  2.7368560e-03 2.57e+04 5.91e-02  -4.6 6.28e-02    -  1.00e+00 5.00e-01h  2
 883  2.7487185e-03 2.41e+04 4.38e-02  -4.6 1.66e-01    -  1.00e+00 1.25e-01h  4
 884  2.7800594e-03 2.24e+04 5.33e-02  -4.6 7.36e-02    -  1.00e+00 2.50e-01h  3
 885  2.7830287e-03 2.15e+04 3.69e-02  -4.6 2.18e-01    -  8.95e-01 1.25e-01h  4
 886  2.7864017e-03 2.05e+04 2.86e-02  -4.6 1.07e-01    -  1.00e+00 1.25e-01h  4
 887  2.8228237e-03 1.84e+04 5.11e-02  -4.6 8.82e-02    -  1.00e+00 2.50e-01h  3
 888  2.8192698e-03 1.80e+04 5.34e-02  -4.6 9.86e-02    -  6.80e-01 4.39e-02h  5
 889  2.9396897e-03 5.95e+04 3.03e-01  -4.6 1.41e-01    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  2.8130049e-03 4.30e+04 1.09e-01  -4.6 8.84e-02    -  8.83e-01 1.00e+00w  1
 891  2.6451984e-03 5.07e+04 1.96e-02  -4.6 1.21e-01    -  1.00e+00 1.00e+00w  1
 892  2.8493748e-03 1.72e+04 6.17e-02  -4.6 1.30e-01    -  1.00e+00 2.50e-01h  2
 893  2.8361138e-03 1.72e+04 4.85e-02  -4.6 1.38e-01    -  8.37e-01 1.25e-01h  4
 894  2.8435662e-03 1.70e+04 4.76e-02  -4.6 5.48e-02    -  1.00e+00 1.25e-01h  4
 895  2.8697471e-03 1.53e+04 4.57e-02  -4.6 6.46e-02    -  1.00e+00 2.50e-01h  3
 896  2.8687223e-03 1.49e+04 4.10e-02  -4.6 1.19e-01    -  8.80e-01 6.25e-02h  5
 897  2.9077751e-03 1.37e+04 6.09e-02  -4.6 1.20e-01    -  1.00e+00 2.50e-01h  3
 898  2.9068270e-03 1.34e+04 4.73e-02  -4.6 1.18e-01    -  1.00e+00 6.25e-02h  5
 899  2.9842496e-03 1.31e+04 1.04e-01  -4.6 1.07e-01    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  2.9713154e-03 1.25e+04 1.08e-01  -4.6 7.55e-02    -  1.00e+00 1.25e-01h  4
 901  2.9634777e-03 1.25e+04 9.61e-02  -4.6 1.02e-01    -  1.00e+00 2.50e-01h  3
 902  2.9722274e-03 4.57e+04 1.90e-01  -4.6 6.87e-02    -  1.00e+00 1.00e+00w  1
 903  2.9414283e-03 1.61e+04 5.13e-02  -4.6 6.00e-02    -  1.00e+00 1.00e+00w  1
 904  2.8338553e-03 8.12e+04 1.24e-01  -4.6 9.82e-02    -  1.00e+00 1.00e+00w  1
 905  2.9656651e-03 1.22e+04 6.68e-02  -4.6 1.24e-01    -  1.00e+00 2.50e-01h  2
 906  2.9527039e-03 1.15e+04 4.25e-02  -4.6 1.30e-01    -  1.00e+00 1.25e-01h  4
 907  2.9433196e-03 1.13e+04 2.86e-02  -4.6 1.74e-01    -  1.00e+00 6.25e-02h  5
 908  2.9403939e-03 1.12e+04 2.42e-02  -4.6 1.24e-01    -  1.00e+00 3.12e-02h  6
 909  2.9487890e-03 1.09e+04 4.36e-02  -4.6 1.07e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  2.9551357e-03 1.03e+04 3.37e-02  -4.6 6.63e-02    -  1.00e+00 1.25e-01h  4
 911  2.9823671e-03 9.51e+03 6.01e-02  -4.6 7.27e-02    -  1.00e+00 2.50e-01h  3
 912  2.9787122e-03 9.28e+03 6.42e-02  -4.6 1.07e-01    -  1.00e+00 6.25e-02h  5
 913  2.9966301e-03 9.16e+03 6.41e-02  -4.6 8.02e-02    -  1.00e+00 2.50e-01h  3
 914  2.9908275e-03 8.98e+03 5.71e-02  -4.6 1.82e-01    -  8.84e-01 6.25e-02h  5
 915  2.9862090e-03 3.67e+04 4.35e-01  -4.6 9.30e-02    -  1.00e+00 1.00e+00w  1
 916  2.9928509e-03 1.21e+04 1.13e-01  -4.6 6.16e-02    -  1.00e+00 1.00e+00w  1
 917  2.9037575e-03 4.11e+04 1.32e-01  -4.6 1.10e-01    -  1.00e+00 1.00e+00w  1
 918  2.9902502e-03 8.43e+03 5.04e-02  -4.6 1.09e-01    -  1.00e+00 1.25e-01h  3
 919  2.9852368e-03 8.19e+03 3.47e-02  -4.6 8.31e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  2.9842781e-03 8.08e+03 3.11e-02  -4.6 1.59e-01    -  9.36e-01 3.12e-02h  6
 921  3.0179154e-03 7.14e+03 8.78e-02  -4.6 7.29e-02    -  1.00e+00 2.50e-01h  3
 922  2.9578326e-03 6.50e+03 9.12e-02  -4.8 3.00e-02    -  1.00e+00 2.50e-01h  3
 923  2.7357534e-03 1.49e+04 1.58e-01  -4.9 1.24e-01    -  1.00e+00 5.00e-01h  2
 924  2.6512188e-03 1.19e+04 8.76e-02  -4.9 8.83e-02    -  1.00e+00 5.00e-01h  2
 925  2.4197377e-03 4.28e+04 1.61e-02  -4.9 1.63e-01    -  1.00e+00 1.00e+00h  1
 926  2.3813275e-03 4.19e+04 6.83e-02  -4.9 1.52e-01    -  9.03e-01 4.92e-02h  4
 927  2.3429055e-03 4.17e+04 7.23e-02  -4.9 2.77e-01    -  1.00e+00 2.97e-02h  5
 928  2.3366802e-03 4.17e+04 2.00e-02  -4.9 1.57e+00    -  5.70e-01 2.43e-03h  7
 929  2.3131021e-03 4.13e+04 2.81e-02  -4.9 5.75e-01    -  5.52e-01 2.99e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  2.3022411e-03 4.11e+04 2.45e-02  -4.9 3.69e-01    -  1.00e+00 1.43e-02h  6
 931  2.2757184e-03 3.98e+04 2.24e-02  -4.9 2.77e-01    -  1.00e+00 6.25e-02h  5
 932  2.2590149e-03 3.93e+04 2.54e-02  -4.9 1.92e-01    -  9.01e-01 4.84e-02h  5
 933  2.2065450e-03 3.77e+04 2.51e-02  -4.9 2.01e-01    -  1.00e+00 3.13e-01h  2
 934  2.1802464e-03 3.58e+04 2.44e-02  -4.9 1.46e-01    -  1.00e+00 1.21e-01h  4
 935  2.1799820e-03 3.54e+04 2.48e-02  -4.7 4.22e-01    -  6.26e-01 4.56e-02h  5
 936  2.1575179e-03 3.52e+04 2.53e-02  -5.1 1.41e-01    -  8.23e-01 2.28e-01h  3
 937  2.1692128e-03 3.47e+04 7.02e-02  -4.7 1.95e-01    -  9.85e-01 3.12e-02h  6
 938  2.1087765e-03 3.23e+04 3.09e-02  -5.2 8.33e-02    -  1.00e+00 2.50e-01h  3
 939  2.3313383e-03 7.00e+04 9.47e-02  -4.6 3.68e-01    -  6.45e-01 3.94e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  2.2191637e-03 5.79e+04 7.47e-02  -4.8 1.25e-01    -  1.00e+00 1.00e+00h  1
 941  2.2007643e-03 5.68e+04 7.34e-02  -4.8 2.05e-01    -  4.58e-01 4.14e-02h  5
 942  2.1953132e-03 5.60e+04 6.49e-02  -4.8 2.22e-01    -  9.38e-01 4.07e-02h  4
 943  2.1875855e-03 5.05e+04 3.25e-02  -4.8 1.78e-01    -  1.00e+00 5.00e-01h  2
 944  2.2062761e-03 5.04e+04 5.22e-02  -4.8 1.01e-01    -  9.13e-01 5.00e-01h  2
 945  2.2019074e-03 4.95e+04 4.72e-02  -4.8 2.21e-01    -  9.22e-01 5.04e-02h  5
 946  2.1900226e-03 4.66e+04 2.53e-02  -4.8 8.18e-02    -  1.00e+00 2.50e-01h  3
 947  2.1770959e-03 4.52e+04 3.58e-02  -4.8 1.01e-01    -  8.84e-01 6.25e-02h  5
 948  2.2093061e-03 4.19e+04 2.25e-02  -4.8 8.47e-02    -  1.00e+00 2.50e-01h  3
 949  2.2825799e-03 4.15e+04 6.64e-02  -4.8 4.17e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  2.2518515e-03 3.94e+04 4.34e-02  -4.8 7.15e-02    -  1.00e+00 2.50e-01h  3
 951  2.2336490e-03 3.90e+04 4.09e-02  -4.8 1.85e-01    -  3.43e-01 2.56e-02h  5
 952  2.2153635e-03 3.78e+04 5.62e-02  -4.8 1.16e-01    -  5.14e-01 7.29e-02h  4
